funcName,label,fileName,paramList,cyclomaticNum,loopNum,nestingDegree,SLOC,ALOC,localVars,localPtrVars,pointerArgs,callees,callers,height,conditions,cmps,jmps,ptrAssn,app
append_member,0,ccan-json.c,3,2,0,6,6,17,0,8,1,1,31,8,0,0,0,0,proftpd
append_node,0,ccan-json.c,2,5,0,8,10,22,0,8,0,0,2,10,1,0,2,0,proftpd
default_oom,0,ccan-json.c,0,11,0,6,3,31,0,0,0,2,0,0,0,1,2,0,proftpd
emit_array,0,ccan-json.c,2,19,0,8,16,36,0,11,0,4,2,0,1,4,6,0,proftpd
emit_array_indented,0,ccan-json.c,4,29,0,11,26,55,1,11,1,7,1,0,5,6,9,0,proftpd
emit_number,0,ccan-json.c,2,11,0,8,8,31,1,3,0,4,2,0,1,0,2,0,proftpd
emit_object,0,ccan-json.c,2,23,0,8,18,39,0,11,0,6,2,0,1,5,7,0,proftpd
emit_object_indented,0,ccan-json.c,4,31,0,11,28,58,1,11,1,9,1,0,5,6,9,0,proftpd
emit_string,0,ccan-json.c,2,47,8,19,82,126,2,5,1,12,5,2,6,14,28,26,proftpd
emit_value,0,ccan-json.c,2,8,0,11,26,33,0,7,0,9,6,6,2,1,3,0,proftpd
emit_value_indented,0,ccan-json.c,4,8,0,11,28,35,0,7,1,9,3,6,2,1,3,0,proftpd
expect_literal,0,ccan-json.c,2,7,1,8,9,27,1,1,2,0,3,6,2,1,4,1,proftpd
from_surrogate_pair,0,ccan-json.c,3,11,0,11,10,30,0,0,1,0,1,0,1,4,5,1,proftpd
json_append_element,0,ccan-json.c,2,8,0,8,6,28,0,8,0,3,3,8,0,2,4,0,proftpd
json_append_member,0,ccan-json.c,3,9,0,9,7,32,0,8,1,4,29,4,0,2,4,0,proftpd
json_check,0,ccan-json.c,2,131,0,19,66,207,0,4,1,21,1,36,24,68,126,0,proftpd
json_check,0,ccan-json.c,2,131,0,19,66,207,0,4,1,21,1,38,24,68,126,0,proftpd
json_decode,0,ccan-json.c,1,15,0,9,13,33,1,5,1,4,4,2,2,0,10,0,proftpd
json_delete,0,ccan-json.c,1,20,0,13,24,30,0,4,0,4,11,8,3,10,12,0,proftpd
json_encode,0,ccan-json.c,1,2,0,6,3,11,0,4,0,1,2,0,0,0,0,0,proftpd
json_encode_string,0,ccan-json.c,1,7,0,7,6,21,0,3,1,3,0,0,0,0,2,0,proftpd
json_find_element,0,ccan-json.c,2,13,1,7,18,30,1,8,0,0,3,2,2,8,14,0,proftpd
json_find_member,0,ccan-json.c,2,16,0,9,15,31,0,8,1,1,3,2,2,6,14,0,proftpd
json_first_child,0,ccan-json.c,1,9,0,8,5,17,0,4,0,0,1,4,1,6,8,0,proftpd
json_mkarray,0,ccan-json.c,0,2,0,6,2,7,0,0,0,1,4,8,0,0,0,0,proftpd
json_mkbool,0,ccan-json.c,1,2,0,8,5,13,0,4,0,1,8,6,0,0,0,0,proftpd
json_mknull,0,ccan-json.c,0,2,0,6,2,7,0,0,0,1,2,6,0,0,0,0,proftpd
json_mknumber,0,ccan-json.c,1,2,0,8,5,13,0,4,0,1,11,6,0,0,0,0,proftpd
json_mkobject,0,ccan-json.c,0,2,0,6,2,7,0,0,0,1,6,8,0,0,0,0,proftpd
json_mkstring,0,ccan-json.c,1,3,0,9,3,11,0,0,1,2,13,0,0,0,0,0,proftpd
json_prepend_element,0,ccan-json.c,2,8,0,8,6,28,0,8,0,3,0,0,0,2,4,0,proftpd
json_prepend_member,0,ccan-json.c,3,9,0,8,8,33,0,8,1,4,0,0,0,2,4,0,proftpd
json_remove_from_parent,0,ccan-json.c,1,13,0,10,15,33,0,8,0,1,1,10,3,2,10,0,proftpd
json_set_oom,0,ccan-json.c,1,5,0,7,3,12,0,0,1,0,2,6,1,2,4,0,proftpd
json_stringify,0,ccan-json.c,2,11,0,9,9,28,0,7,1,4,3,4,1,2,4,0,proftpd
json_validate,0,ccan-json.c,1,14,0,9,10,31,1,1,1,3,3,2,2,0,10,0,proftpd
mknode,0,ccan-json.c,1,7,0,10,9,20,0,4,0,2,6,8,1,1,2,0,proftpd
mkstring,0,ccan-json.c,1,2,0,8,5,13,0,4,1,1,15,6,0,0,0,0,proftpd
number_is_valid,0,ccan-json.c,1,8,0,8,3,20,0,0,1,1,1,2,0,0,3,0,proftpd
parse_array,0,ccan-json.c,2,42,0,12,34,62,1,13,1,7,1,6,9,8,14,2,proftpd
parse_hex16,0,ccan-json.c,2,15,7,13,26,52,5,1,2,0,2,0,5,8,13,2,proftpd
parse_number,0,ccan-json.c,2,47,3,12,37,46,1,1,2,7,2,6,12,20,24,2,proftpd
parse_object,0,ccan-json.c,2,59,0,12,44,71,2,14,1,11,1,6,13,11,19,2,proftpd
parse_string,0,ccan-json.c,2,48,1,20,92,91,3,5,2,10,2,6,16,12,20,9,proftpd
parse_value,0,ccan-json.c,2,82,0,13,62,91,1,5,1,12,4,4,15,14,37,12,proftpd
prepend_node,0,ccan-json.c,2,5,0,8,10,22,0,8,0,0,2,2,1,0,2,0,proftpd
sb_finish,0,ccan-json.c,1,7,0,12,5,26,0,3,0,2,3,8,0,2,2,1,proftpd
sb_free,0,ccan-json.c,1,2,0,7,3,11,0,3,0,1,1,8,0,0,0,0,proftpd
sb_grow,0,ccan-json.c,2,8,1,9,13,38,2,3,0,2,0,8,2,1,2,0,proftpd
sb_init,0,ccan-json.c,1,5,0,8,7,21,0,3,0,2,3,8,1,0,1,0,proftpd
sb_put,0,ccan-json.c,3,5,0,7,7,29,0,3,1,2,27,4,0,1,1,0,proftpd
sb_puts,0,ccan-json.c,2,3,0,9,4,16,0,3,1,2,17,2,0,0,0,0,proftpd
skip_space,0,ccan-json.c,1,7,4,8,6,23,1,1,1,1,12,4,1,4,5,1,proftpd
tag_is_valid,0,ccan-json.c,1,1,0,4,3,9,0,0,0,0,3,8,0,1,0,0,proftpd
to_surrogate_pair,0,ccan-json.c,3,6,0,8,9,30,1,0,2,1,1,4,0,2,2,2,proftpd
utf8_read_char,0,ccan-json.c,2,15,0,18,20,56,1,1,2,2,1,4,3,2,7,4,proftpd
utf8_validate,0,ccan-json.c,1,10,0,9,10,23,1,0,1,1,7,4,2,1,4,0,proftpd
utf8_validate_cz,0,ccan-json.c,1,55,0,19,40,56,1,0,1,0,4,8,15,18,34,0,proftpd
utf8_write_char,0,ccan-json.c,2,18,0,14,26,47,1,1,1,1,1,0,3,6,9,10,proftpd
write_hex16,0,ccan-json.c,2,1,0,7,9,25,1,1,1,0,3,4,0,0,0,4,proftpd
_clrbits,0,cap_text.c,2,4,1,7,7,23,1,0,0,0,0,0,1,0,2,0,proftpd
_setbits,0,cap_text.c,2,4,1,7,7,22,1,0,0,0,0,0,1,0,2,0,proftpd
cap_from_text,0,cap_text.c,1,128,1,18,121,145,1,0,1,30,0,0,30,44,96,0,proftpd
cap_to_text,1,cap_text.c,2,89,5,15,56,143,5,1,1,13,1,4,23,22,86,2,proftpd
getstateflags,1,cap_text.c,2,52,0,11,11,29,1,0,0,3,2,1,3,0,3,0,proftpd
lookupname,0,cap_text.c,1,21,1,14,20,64,1,1,1,3,1,2,4,2,10,2,proftpd
namcmp,0,cap_text.c,2,17,0,11,10,37,0,0,2,2,2,2,2,2,7,0,proftpd
cap_get_proc,0,cap_proc.c,0,11,0,11,10,28,0,0,0,4,2,4,2,0,6,0,proftpd
cap_set_proc,0,cap_proc.c,1,9,0,9,11,25,1,0,0,3,1,4,1,4,6,0,proftpd
capgetp,0,cap_proc.c,2,9,0,9,14,29,1,0,0,3,0,0,1,4,6,0,proftpd
capsetp,0,cap_proc.c,2,9,0,9,14,29,1,0,0,3,0,0,1,4,6,0,proftpd
cap_clear,0,cap_flag.c,1,9,0,10,10,24,0,0,0,3,0,0,1,4,6,0,proftpd
cap_get_flag,0,cap_flag.c,4,30,0,12,14,53,0,0,1,3,0,0,2,12,14,1,proftpd
cap_set_flag,0,cap_flag.c,5,28,8,17,29,73,0,0,1,5,1,4,4,20,28,0,proftpd
_libcap_strdup,0,cap_alloc.c,1,13,0,12,15,29,1,1,1,3,1,6,2,4,8,1,proftpd
cap_dup,0,cap_alloc.c,1,13,0,8,15,29,0,0,0,5,0,0,2,6,10,0,proftpd
cap_free,0,cap_alloc.c,1,18,0,11,20,35,0,0,1,8,9,4,2,8,12,0,proftpd
cap_init,0,cap_alloc.c,0,8,0,10,14,25,1,1,0,3,7,4,1,2,4,1,proftpd
free_bindings,0,bindings.c,0,11,1,9,15,28,0,0,0,2,2,4,3,2,8,0,proftpd
init_bindings,0,bindings.c,0,19,0,10,19,37,2,0,0,7,3,6,4,6,10,0,proftpd
init_inetd_bindings,0,bindings.c,0,74,0,11,46,145,3,14,0,15,1,8,6,13,16,0,proftpd
init_standalone_bindings,0,bindings.c,0,197,1,21,111,250,3,14,0,38,1,8,25,28,51,0,proftpd
ipbind_find_port,0,bindings.c,3,23,1,13,31,53,0,5,1,1,1,10,6,6,11,0,proftpd
ipbind_hash_addr,0,bindings.c,1,3,0,11,8,24,2,0,0,2,3,12,0,0,0,0,proftpd
pr_ipbind_accept_conn,0,bindings.c,2,45,0,14,49,91,0,7,1,3,1,8,6,14,24,1,proftpd
pr_ipbind_add_binds,0,bindings.c,1,56,0,13,34,104,1,29,0,11,0,10,5,16,28,0,proftpd
pr_ipbind_close,0,bindings.c,3,74,7,24,82,144,0,0,0,16,1,0,16,20,62,0,proftpd
pr_ipbind_close_listeners,0,bindings.c,0,16,0,11,18,41,0,7,0,2,1,8,3,4,12,0,proftpd
pr_ipbind_create,0,bindings.c,3,32,0,13,39,102,0,18,0,9,0,10,5,8,20,0,proftpd
pr_ipbind_find,0,bindings.c,3,28,0,12,27,53,0,5,0,3,11,10,5,10,22,0,proftpd
pr_ipbind_get,0,bindings.c,1,18,1,8,24,41,0,5,0,0,4,0,5,6,20,0,proftpd
pr_ipbind_get_listening_conn,0,bindings.c,3,60,0,20,57,104,0,25,0,15,3,10,11,20,44,0,proftpd
pr_ipbind_get_server,0,bindings.c,2,57,0,13,106,98,2,5,0,14,1,8,9,14,40,0,proftpd
pr_ipbind_listen,0,bindings.c,1,55,7,20,47,133,2,0,0,11,1,8,12,12,36,1,proftpd
pr_ipbind_open,0,bindings.c,6,34,0,15,45,94,1,12,0,4,0,10,8,16,24,0,proftpd
pr_namebind_close,0,bindings.c,2,15,0,10,17,36,1,2,1,3,2,2,2,6,10,0,proftpd
pr_namebind_count,0,bindings.c,1,11,0,8,12,30,1,18,0,1,0,0,2,4,8,0,proftpd
pr_namebind_create,0,bindings.c,4,67,2,16,74,142,1,22,1,24,1,10,18,20,40,1,proftpd
pr_namebind_find,0,bindings.c,4,68,3,19,70,132,0,7,1,23,3,12,12,18,48,0,proftpd
pr_namebind_get_server,0,bindings.c,3,6,0,7,10,23,0,2,1,1,1,2,1,2,4,0,proftpd
pr_namebind_open,0,bindings.c,2,15,0,10,17,36,1,2,1,3,2,10,2,6,10,0,proftpd
server_cleanup_cb,0,bindings.c,1,1,0,6,3,8,0,0,1,0,0,0,0,0,0,1,proftpd
dispatch_auth,0,auth.c,3,49,0,12,42,95,0,29,1,14,21,14,8,9,17,2,proftpd
get_authcode_str,0,auth.c,1,4,0,6,53,21,1,1,0,0,8,4,1,1,2,0,proftpd
gid_hash_cb,0,auth.c,2,5,0,7,8,25,2,0,1,1,0,0,0,0,1,0,proftpd
gid_keycmp_cb,0,auth.c,4,1,0,8,6,16,0,0,2,0,0,0,1,1,0,0,proftpd
gidcache_add,0,auth.c,2,24,0,16,21,73,0,0,1,12,3,6,3,2,4,1,proftpd
gidcache_create,0,auth.c,0,25,0,13,18,48,0,0,0,9,2,8,4,1,5,0,proftpd
gidcache_get,0,auth.c,3,17,0,13,17,58,0,0,1,8,1,8,2,1,3,0,proftpd
groupcache_add,0,auth.c,2,23,0,16,21,64,0,0,1,11,3,6,3,2,4,1,proftpd
groupcache_create,0,auth.c,0,7,0,9,4,15,0,0,0,1,2,8,1,0,2,0,proftpd
groupcache_get,0,auth.c,2,14,0,14,15,48,0,0,2,5,1,4,2,1,3,1,proftpd
init_auth,0,auth.c,0,5,0,9,6,16,0,0,0,2,1,4,1,0,2,0,proftpd
make_cmd,0,auth.c,2,48,2,11,44,88,0,11,0,5,19,14,2,3,7,0,proftpd
pr_auth_add_auth_only_module,0,auth.c,1,37,0,11,61,78,0,3,1,8,1,0,7,4,24,0,proftpd
pr_auth_authenticate,0,auth.c,3,98,0,17,68,131,1,23,2,28,1,6,16,26,72,0,proftpd
pr_auth_authorize,0,auth.c,2,37,0,11,30,86,1,23,1,9,0,0,6,10,26,0,proftpd
pr_auth_banned_by_ftpusers,0,auth.c,2,49,0,13,42,102,2,4,1,12,1,4,7,10,32,0,proftpd
pr_auth_cache_clear,0,auth.c,0,26,0,8,26,30,0,0,0,10,1,2,5,0,10,0,proftpd
pr_auth_cache_set,0,auth.c,2,66,0,10,84,124,0,0,0,18,0,0,21,8,46,0,proftpd
pr_auth_check,0,auth.c,4,92,0,17,84,139,2,23,3,24,4,2,16,24,68,0,proftpd
pr_auth_chroot,0,auth.c,1,42,0,13,61,91,5,2,1,13,2,4,5,6,18,0,proftpd
pr_auth_clear_auth_only_modules,0,auth.c,0,7,0,6,8,19,0,0,0,1,1,2,1,0,4,0,proftpd
pr_auth_endgrent,0,auth.c,1,7,0,9,10,23,0,9,0,3,3,2,1,0,2,0,proftpd
pr_auth_endpwent,0,auth.c,1,18,0,11,18,45,0,9,0,7,3,2,3,2,8,0,proftpd
pr_auth_get_anon_config,0,auth.c,4,137,0,14,107,160,5,30,3,22,4,2,27,74,108,6,proftpd
pr_auth_get_home,0,auth.c,2,35,0,11,56,79,1,10,1,11,1,14,5,8,22,0,proftpd
pr_auth_getgrent,0,auth.c,1,29,0,9,27,53,0,16,0,6,1,6,5,10,22,0,proftpd
pr_auth_getgrgid,0,auth.c,2,31,0,9,30,63,0,16,0,7,0,0,5,10,22,0,proftpd
pr_auth_getgrnam,0,auth.c,2,40,0,10,36,76,0,16,1,10,7,4,7,12,28,0,proftpd
pr_auth_getgroups,0,auth.c,4,81,0,17,54,130,1,17,1,14,2,4,17,28,64,2,proftpd
pr_auth_getpwent,0,auth.c,1,34,0,9,32,56,0,18,0,7,1,6,6,12,26,0,proftpd
pr_auth_getpwnam,0,auth.c,2,84,0,16,66,151,0,28,1,25,11,12,13,16,50,1,proftpd
pr_auth_getpwuid,0,auth.c,2,37,0,9,35,67,0,18,0,9,0,0,6,12,26,0,proftpd
pr_auth_gid2name,0,auth.c,2,38,0,11,44,80,3,14,0,11,2,6,8,8,26,0,proftpd
pr_auth_is_valid_shell,0,auth.c,2,30,0,12,31,61,2,4,1,9,1,4,5,8,20,0,proftpd
pr_auth_name2gid,0,auth.c,2,47,0,11,42,83,3,13,1,9,6,2,8,12,34,0,proftpd
pr_auth_name2uid,0,auth.c,2,47,0,11,42,83,3,13,1,9,4,2,8,12,34,0,proftpd
pr_auth_remove_auth_only_module,0,auth.c,1,32,0,13,68,64,0,3,1,3,0,0,6,4,24,0,proftpd
pr_auth_requires_pass,0,auth.c,2,28,0,11,23,48,1,13,1,6,1,2,4,10,22,0,proftpd
pr_auth_set_max_password_len,0,auth.c,2,5,0,7,11,16,1,0,0,0,2,2,1,2,4,0,proftpd
pr_auth_setgrent,0,auth.c,1,7,0,9,10,23,0,9,0,3,3,4,1,0,2,0,proftpd
pr_auth_setpwent,0,auth.c,1,7,0,9,10,23,0,9,0,3,2,6,1,0,2,0,proftpd
pr_auth_uid2name,0,auth.c,2,38,0,11,44,80,3,14,0,11,1,6,8,8,26,0,proftpd
set_groups,0,auth.c,3,69,5,12,83,149,7,5,0,15,4,4,15,30,58,0,proftpd
uid_hash_cb,0,auth.c,2,5,0,7,8,25,2,0,1,1,0,0,0,0,1,0,proftpd
uid_keycmp_cb,0,auth.c,4,1,0,8,6,16,0,0,2,0,0,0,1,1,0,0,proftpd
uidcache_add,0,auth.c,2,24,0,16,21,73,0,0,1,12,3,14,3,2,4,1,proftpd
uidcache_create,0,auth.c,0,25,0,13,18,48,0,0,0,9,2,16,4,1,5,0,proftpd
uidcache_get,0,auth.c,3,17,0,13,17,58,0,0,1,8,1,8,2,1,3,0,proftpd
usercache_add,0,auth.c,2,23,0,16,21,64,0,0,1,11,3,14,3,2,4,1,proftpd
usercache_create,0,auth.c,0,7,0,9,4,15,0,0,0,1,2,16,1,0,2,0,proftpd
usercache_get,0,auth.c,2,14,0,14,15,48,0,0,2,5,1,4,2,1,3,1,proftpd
pr_ascii_ftp_from_crlf,0,ascii.c,5,19,4,17,41,64,4,2,3,0,1,4,6,14,28,4,proftpd
pr_ascii_ftp_reset,0,ascii.c,0,1,0,4,2,6,0,0,0,0,2,4,0,0,0,0,proftpd
pr_ascii_ftp_to_crlf,0,ascii.c,5,47,5,10,66,121,4,2,3,8,1,4,11,32,48,5,proftpd
